职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
新媒体主管,杭州,杭州开放视界品牌服务有限公司,本科,3-5年,"短视频平台,图文平台,海外平台,TikTok,YouTube,微信公众号,小红书,微博,抖音,快手,哔哩哔哩,短视频运营,电商运营,产品运营",1.5-1.7万,公司简介开放视界是一家总部位于美国硅谷的创新企业，专注于品牌服务及社交媒体运营，同时提供一站式家居解决方案。我们为海外电商和品牌提供全方位服务，助力全球市场拓展；在家居领域，我们提供高品质地板、橱柜、楼梯等产品，简化装修流程，打造梦想家园。依托硅谷大数据技术，我们帮助客户洞察市场，做出明智的购物决策。随着业务的扩展，我们现诚邀优秀人才协助我们的工作！岗位职责● 负责公司各新媒体平台（如微信公众号、...,建材,http://jobs.zhaopin.com/CCL1501288500J40805391508.htm,20-99人,2025-11-12 10:24:53
短视频编导——【智能图书】七险一金、单双休、餐补,杭州,作业帮,本科,1-3年,"短视频,教育类,信息流,电商,教辅图书",1.3-1.7万,异地招聘：江西省南昌市青山湖区传奇国际广场3栋2层！！！ 岗位职责：1、负责抖音、快手、视频号平台的达人短视频创文案，依据达人账号属性产出脚本；2、监测、记录达人发布的运营数据，依据数据和大盘竞品动销情况及时调整文案输出方向；3、拆解产品、发掘产品亮点、卖点，规划产品推广周期，拆解爆款视频；4、利用短视频平台对公司产品进行运营，通过了解行业特性、产品特点、消费人群喜好等，选定运营的方式；任职要求：...,互联网,http://jobs.zhaopin.com/CC287198080J40781423014.htm,10000人以上,2025-09-10 00:06:03
知乎运营（双休+居家+留学）,杭州,青岛凯琛教育咨询有限公司,大专,1-3年,"知乎,小红书,文本类,视频类,图文,微信公众号",1-1.7万,（全职线上办公！！位置不限！！双休！！！）岗位职责： （1）内容运营 ● 内容创作与发布：负责知乎账号的内容规划，包括文章、图片、视频的创作与发布，确保内容高质量且符合平台调性。 ● 热点捕捉与策划：结合时下热点，策划有传播性的内容，提升账号的影响力和关注度。 ● 爆款内容打造：通过数据分析，总结优质内容规律，优化内容策略，提升笔记的点赞、收藏和分享量。 （2）用户运营 ● 粉丝增长与维护：通过优...,在线教育,http://jobs.zhaopin.com/CCL1501514930J40772643710.htm,100-299人,2025-08-05 15:57:46
直播运营,杭州,东方日升新能源股份有限公司,大专,1-3年,,1-1.7万,1、按要求在电商平台进行直播，展示和介绍公司产品，达成直播间的销量目标;2、根据公司产品和要求策划直播内容，主持店铺的促销活动直播;3、按要求维护直播间粉丝，积极向观众种草产品、展示商品、与粉丝互动(包括但不限于回答客户问题，产品展示、优惠券发放、引导下单等);4、按要求做好每日的直播复盘工作，主动积极的提升直播技能，优化直播效果。5、积极跟进直播互动，有效解决消费者疑问，主动跟运营反馈并处理直播...,新能源,http://jobs.zhaopin.com/CC409115720J40740350311.htm,10000人以上,2025-05-27 08:33:41
抖音直播运营专员,杭州,杭州东升服装小商品市场宛尔百货商行,学历不限,经验不限,"抖音,达人资源库,直播运营",8000-16000元·13薪,宛儿现如今有8000平的集线上线下为一体的大型配饰、针织一站式采购基地，拥有自有品牌和代理品牌。配饰类产品：贵金属饰品、天然材质饰品、流行材质饰品、潮袜、美妆、个护、围巾、帽子等；针织类产品：美背、内衣、内裤、家居服、防晒系列、保暖系列等。供应链绝对优势，期待你的加入~~~！工作时间时段不限~无经验勿扰~岗位职责：1. 达人矩阵搭建：根据品牌目标筛选垂类达人，评估达人粉丝画像、带货能力及合作契合度...,零售/批发,http://jobs.zhaopin.com/CCL1419147610J40743339811.htm,100-299人,2026-01-10 17:37:19
包车票来上海 底薪8K 可线上面试,杭州,上海太屋网络科技有限公司,大专,经验不限,"住宅房产,商业房产,二手房,新房,别墅,电话销售,地推销售,门店销售,年终奖金,带薪年假,高提成,团建福利,五险一金,包住,新媒体运营,计算机  软件测试",8000-16000元,【面试通过当天可以解决住宿】！！！【面试通过当天可以解决住宿】！！！薪资待遇：1、无责任底薪 大专：6000元 本科：8000元 退伍军人优待：高中士兵：6000 大专士兵：6000 士兵党员/士官:6000 ！！！2、同行业内真正提供住宿方案3、七百家门店上海各大区域就近分配4、买卖提成15%-64% 租赁提成25%-45%5、内部晋升公平公正公开的发展平台 每三个月一次晋升考评6、凭自身能力享...,房地产开发,http://jobs.zhaopin.com/CC294547880J40844100503.htm,1000-9999人,2026-01-10 09:40:17
广告文案专员（宁波）,杭州,宁波萌牙家科技有限公司,本科,经验不限,"媒体广告,全职,广告文案,长图文,微博图文",1.2-1.6万,【Hello~我们的工作地点在美丽的浙江宁波，投递简历前，请仔细阅读我们的招聘文案，觉得合适再投递，希望有机会和你共事~】 经常逛微博的你，是否有看到过萌牙家在微博上的广告呢? 我们是微博流传“大V认证”的幕后推手，迄今为止合作博主超过5000位。微博开营销峰会，官方盖戳“判断一个博主红不红，就看他有没有接到萌牙家的推广”，点名表扬的只我们一家！ 这些年，我们减少了投放的频率，认真做科普，为用户解...,互联网,http://jobs.zhaopin.com/CC865780060J40484814604.htm,100-299人,2026-01-09 01:07:41
抖音内容运营专员—浙江吉宠控股集团,杭州,杭州市人才市场开发有限公司,本科,3-5年,抖音,8000-16000元,吉宠是一家集研发、生产、销售于一体的综合性宠物食品集团，总部位于素有“文物之邦，鱼米之乡”美誉的中国历史文化名城——浙江绍兴。公司依托强大的供应链体系、先进的科研技术及成熟的品牌运营能力，致力于为全球宠物提供高品质、科学营养的食品及用品。 自2015年成立以来，一直秉承着“让养宠生活更美好”的愿景，以养宠人的诉求为出发点，迅速成长为国内宠物食品行业的佼佼者，以其全面的产品线和卓越的创新能力著称。公...,互联网,http://jobs.zhaopin.com/CCL1318355140J40862065903.htm,500-999人,2026-01-09 01:06:53
包车票来上海 底薪8K 可线上面试,杭州,上海太屋网络科技有限公司,大专,经验不限,"住宅房产,商业房产,二手房,新房,别墅,电话销售,地推销售,门店销售,年终奖金,带薪年假,高提成,团建福利,五险一金,包住,新媒体运营,计算机  软件测试",8000-16000元,【面试通过当天可以解决住宿】！！！【面试通过当天可以解决住宿】！！！薪资待遇：1、无责任底薪 大专：6000元 本科：8000元 退伍军人优待：高中士兵：6000 大专士兵：6000 士兵党员/士官:6000 ！！！2、同行业内真正提供住宿方案3、七百家门店上海各大区域就近分配4、买卖提成15%-64% 租赁提成25%-45%5、内部晋升公平公正公开的发展平台 每三个月一次晋升考评6、凭自身能力享...,房地产开发,http://jobs.zhaopin.com/CC294547880J40844100103.htm,1000-9999人,2026-01-10 09:39:25
新媒体运营,杭州,杭州航凯科技有限公司,大专,1-3年,"内容运营,短视频运营,电商运营,YouTube,Facebook,Instagram,抖音,哔哩哔哩,小红书,数码类,短视频平台,海外平台",8000-16000元·13薪,岗位内容：（最主要的内容创作，剪辑，直播展示产品、国外留学生、有网感、对产品感兴趣的优先）新媒体运营是在主要的新媒体渠道，包括哔哩哔哩、小红书、facebook、youtube等等国内外各种短视频平台，输出高质量的内容，并运营账户。获取潜在用户，达到产品营销和品牌曝光的目的，帮助公司盈利。 拉新:在拉新环节中，你需要通过写原创文案的能力来写出高质量和能力吸引目标用户的副本，以促进用户对您推广的品牌...,电子商务,http://jobs.zhaopin.com/CC455078010J40512575806.htm,20-99人,2026-01-07 23:14:22
3D建模兼新媒体运营,杭州,康蓓净(杭州)智能科技有限公司,本科,1-3年,"建模设计,渲染设计,动画设计,3D MAX,AutoCAD,Rhino",8000-16000元,因3D设计工作内容不多，兼新媒体运营的部分工作，接受者可以沟通有内容输出经验的加分职位职责：1、为企业设计和制作3D模型、动画以及相关的2D纹理和动画对象。2、制作各类宣传材料，熟练使用Cinema 4D、Blender和Adobe Dimensions等3D软件进行建模、渲染和动画制作。3、将Solidworks文件转换为可用于3D动画的格式，并根据需要进行后期制作。4、使用Adobe Afte...,医疗设备/器械,http://jobs.zhaopin.com/CCL1423246880J40834608914.htm,20-99人,2026-01-07 00:00:01
包车票来上海 底薪8K 可线上面试,杭州,上海太屋网络科技有限公司,大专,经验不限,"住宅房产,商业房产,二手房,新房,别墅,电话销售,地推销售,门店销售,年终奖金,带薪年假,高提成,团建福利,五险一金,包住,新媒体运营,计算机  软件测试",8000-16000元,【面试通过当天可以解决住宿】！！！【面试通过当天可以解决住宿】！！！薪资待遇：1、无责任底薪 大专：6000元 本科：8000元 退伍军人优待：高中士兵：6000 大专士兵：6000 士兵党员/士官:6000 ！！！2、同行业内真正提供住宿方案3、七百家门店上海各大区域就近分配4、买卖提成15%-64% 租赁提成25%-45%5、内部晋升公平公正公开的发展平台 每三个月一次晋升考评6、凭自身能力享...,房地产开发,http://jobs.zhaopin.com/CC294547880J40844100203.htm,1000-9999人,2026-01-10 09:39:21
短视频矩阵运营,杭州,浙江恒逸集团有限公司,大专,3-5年,"抖音,快手,微信视频号,矩阵运营,直播切片,MCN",8000-16000元,岗位职责:1. 主导多平台（抖音、快手、视频号、小红书等）短视频矩阵账号的全案运营策略，承接代理商账号代运营需求，包括内容策划、脚本撰写、视频拍摄剪辑制作、发布优化、数据复盘。2. 管理矩阵账号整体数据，通过数据分析不断优化内容模型，提升播放量、互动率和转化效果；3. 具备较强的视频剪辑与图文处理能力，能指导团队完成短视频剪辑、图文类内容创作与迭代；具备批量混剪能力，梳理和建立内容选题库与爆款模型...,石油/石化,http://jobs.zhaopin.com/CC140408290J40904317108.htm,10000人以上,2026-01-05 09:18:46
新媒体主播,杭州,杭州中升之星汽车销售服务有限公司,大专,1-3年,汽车类,8000-16000元,员工福利:1、五险一金2、带薪年假：员工享有带薪年假3、职业发展：为员工提供完善的晋升通道，厂家专业知识培训、技能认证考核4、餐饮待遇：公司提供餐补5、其他福利：提供生日福利、节日福利和不定期团建岗位职责:1. 负责新媒体平台的内容创作与直播活动2. 与团队协作，提升直播内容的吸引力和观看率3. 持续优化直播技巧，提高互动性和观众参与度任职要求：1. 具备出色的沟通能力和团队合作精神2. 能够迅速...,汽车4S店/经销商,http://jobs.zhaopin.com/CC460504830J40765877008.htm,100-299人,2025-12-31 12:53:28
包车票来上海 底薪8K 可线上面试,杭州,上海太屋网络科技有限公司,大专,经验不限,"住宅房产,商业房产,二手房,新房,别墅,电话销售,地推销售,门店销售,年终奖金,带薪年假,高提成,团建福利,五险一金,包住,新媒体运营,计算机  软件测试",8000-16000元,【面试通过当天可以解决住宿】！！！【面试通过当天可以解决住宿】！！！薪资待遇：1、无责任底薪 大专：6000元 本科：8000元 退伍军人优待：高中士兵：6000 大专士兵：6000 士兵党员/士官:6000 ！！！2、同行业内真正提供住宿方案3、七百家门店上海各大区域就近分配4、买卖提成15%-64% 租赁提成25%-45%5、内部晋升公平公正公开的发展平台 每三个月一次晋升考评6、凭自身能力享...,房地产开发,http://jobs.zhaopin.com/CC294547880J40844100003.htm,1000-9999人,2026-01-10 09:39:21
新媒体运营/内容运营经理,杭州,泰州博莱得利生物科技有限公司,本科,5-10年,,1.2-1.6万,一、岗位职责：（一）品牌全媒体内容创作1.负责品牌微信公众号、官网、自媒体等平台的推文选题策划、文案撰写及视觉排版；2.负责品牌节日/营销节点活动创意方案及落地执行；3.策划并执行小红书、抖音账号日常内容，起号+运营，为项目客户引流（到店/转化），对结果负责，包括选题、拍摄剪辑、文案撰写及数据优化；4.对接商务合作，组织联动活动。（二）用户运营与互动1.及时回复各平台用户留言及私信咨询，维护品牌形...,农/林/牧/渔,http://jobs.zhaopin.com/CCL1221402840J40831021810.htm,20-99人,2025-12-31 08:46:48
新媒体专员/主管（电商内容）,杭州,成都倍特药业股份有限公司,大专,3-5年,"电商内容,内容策划,内容传播",8000-16000元,岗位职责：1、内容策划：负责公司产品特点整理、用户需求和服务信息收集、产品营销故事创建、内容策划方案的制定。2、自媒体矩阵建设：负责公司产品的品牌推广矩阵的建设和内容铺设。 3、媒介BD：负责抖音、快手、小红书、淘宝直播等平台的带货主播（KOC/KOL）资源和服务商的挖掘开发，搭建并维护达人资源库。4、内容传播：负责公司产品学术科普知识、医学学术内容在公司自媒体平台、合作客户的内容平台、新媒体的平...,医药制造,http://jobs.zhaopin.com/CC130860980J40863070412.htm,1000-9999人,2025-12-24 17:01:21
包车票来上海 底薪8K 可线上面试,杭州,上海太屋网络科技有限公司,大专,经验不限,"住宅房产,商业房产,二手房,新房,别墅,电话销售,地推销售,门店销售,年终奖金,带薪年假,高提成,团建福利,五险一金,包住,新媒体运营,计算机  软件测试",8000-16000元,【面试通过当天可以解决住宿】！！！【面试通过当天可以解决住宿】！！！薪资待遇：1、无责任底薪 大专：6000元 本科：8000元 退伍军人优待：高中士兵：6000 大专士兵：6000 士兵党员/士官:6000 ！！！2、同行业内真正提供住宿方案3、七百家门店上海各大区域就近分配4、买卖提成15%-64% 租赁提成25%-45%5、内部晋升公平公正公开的发展平台 每三个月一次晋升考评6、凭自身能力享...,房地产开发,http://jobs.zhaopin.com/CC294547880J40844099903.htm,1000-9999人,2026-01-10 09:39:20
杭州-品牌推广专员(J10039),杭州,浙江吉宠控股集团有限公司,本科,1-3年,"图文平台,短视频平台,抖音,小红书,母婴类,美妆类,短视频运营,内容运营",8000-16000元,岗位职责: 岗位职责： 1、负责公司新媒体矩阵（抖音、微博、小红书、B站、豆瓣等平台）内容策划、选题、执行等整体规划和运营管理工作； 2、熟悉了解各新媒体平台的算法逻辑和运营逻辑，从中找到适合自身品牌的新媒体打法； 3、负责在各大新媒体平台寻找适合推广公司品牌的大V，跟进合作内容的产出、排期、发布等； 4、实时捕捉当下热点话题，结合品牌调性以及平台特点，对线上平台内容进行实时调整和更新，提升品牌影...,电子商务,http://jobs.zhaopin.com/CCL1408616630J40906422208.htm,500-999人,2025-12-19 08:59:22
新媒体运营,杭州,活水数脉云智科技(杭州)有限公司,本科,经验不限,"短视频平台,图文平台",9000-16000元,岗位内容：1. 负责公司所有新媒体账号的管理和更新，包括但不限于微信公众号、微博等；2. 根据公司整体营销方向，制定并执行线上营销策略，提升品牌知名度和销售转化率；3. 维护客户关系，并负责新媒体平台的数据分析和报告撰写；4. 不断跟进行业和社交媒体趋势，为新媒体运营提供第一手资讯和创意点子。任职要求：1. 本科及以上学历，市场营销、新闻传媒或相关专业优先考虑；2. 熟悉运用各种社交媒体平台及相关...,云计算/大数据,http://jobs.zhaopin.com/CCL1503000320J40897954908.htm,20-99人,2025-12-15 19:24:45
抖音内容运营/短视频编导,杭州,智联猎头,本科,1-3年,抖音,8000-16000元,岗位职责：1、对全网热点短视频/直播策划内容有较强的敏感度，探索抖音平台的最新趋势和热门话题，创新内容形式；2、制定抖音账号整体的内容策略与规划，主导创意策划、脚本撰写并对接视频拍摄，确保内容高质量输出并与品牌调性一致；3、策划创意直播活动场，联动运营制定营销方案，组织落地执行并全程跟进；4、结合市场整体行情和行业数据对竞争对手的产品策略、促销策略、营销策略、推广策略组合分析研究，监测抖音渠道各品...,互联网,http://jobs.zhaopin.com/CCL1318355140J40863845103.htm,10000人以上,2025-12-15 17:29:02
动态漫编剧,杭州,南昌百晓生文化有限责任公司,学历不限,经验不限,"网剧编剧,剧本编剧,漫画编剧,动漫编剧,电影编剧,电视剧编剧",8000-16000元,岗位职责:1.负责动态漫剧本的创作与编辑工作2.与团队合作，确保剧本质量符合公司标准3.参与剧本的修改和完善，提升作品的艺术表现力任职要求:1.有剧本创作经验优先2.能够高效完成任务，确保工作质量3.具有持续学习和改进自己工作方法的能力薪资构成：无责底薪+保底过稿提成+上线高额分成坐标：南昌全职办公,新媒体,http://jobs.zhaopin.com/CCL1463979280J40812400111.htm,20-99人,2025-12-05 16:18:16
直播运营/直播操盘手,杭州,沂蒙哥(山东)旅游文化发展有限责任公司,本科,3-5年,"电商类,抖音,快手",8000-16000元,核心职责如下：一、战略规划与目标管理 - 制定年度/季度/月度经营目标（销售额、利润、市场份额等），拆解目标至各渠道、各产品线。- 分析行业趋势、竞品动态、平台规则，输出差异化运营策略- 定期复盘经营数据，优化策略方向，确保目标达成。二、全渠道运营统筹 - 负责抖音电商、快手平台等核心平台的整体运营， 三、产品与供应链协同 -- 收集用户反馈与市场需求，推动产品迭代优化。四、数据驱动与优化- 监控...,旅游服务,http://jobs.zhaopin.com/CCL1489629650J40847269813.htm,20-99人,2025-12-04 16:08:53
新媒体运营专员,杭州,杭州缔盟房地产营销策划有限公司,学历不限,经验不限,"短视频平台,抖音,微信视频号,短视频运营",8000-16000元·16薪,工作内容：杭州各楼盘拍摄宣传短视频，男女不限，口齿清晰，有写作能力，能平时说话做事能抓重点，对赚钱有一定的欲望！公司直招混日子的勿扰，偶尔需要开车！小白无责底薪5000，综合收入熟悉后在2万左右你的工作将是管理并优化我们的社交媒体平台，设计超酷的营销活动，并与一群志同道合的小伙伴合作。如果你热爱社交媒体，擅长内容创作，对数据分析有一定了解，那么赶快加入我们吧！期待与你一起玩转新媒体世界！,房地产中介,http://jobs.zhaopin.com/CCL1353294640J40783297214.htm,20-99人,2025-12-03 11:22:43
15k+短视频编导+大平台+六险一金,杭州,河南巴巴胡品牌管理有限公司,本科,3-5年,"短视频,美妆类",1.2-1.6万,岗位职责1、负责制定和执行短视频内容策略，确保内容与品牌和渠道目标一致，对成交、ROI等数据指标负责；2、研究抖音爆款视频内容方向和方法论，能够紧跟平台实时热点和产品需求挖掘产品可视化产品优势＆原生共鸣场景，形成脚本并成片化测试优化，不断迭代产出爆文视频，帮助团队冲刺更高的直播业绩目标；3、统筹把控短视频团队的素材质量＆效率，包括但不限于指导内容策划，脚本撰写，拍摄，后期制作；4、负责短视频团队管...,电子商务,http://jobs.zhaopin.com/CCL1485672270J40900432908.htm,300-499人,2025-11-14 18:10:29
新媒体运营管理人员,杭州,西安睿力健康科技有限公司,本科,3-5年,"短视频平台,图文平台,企业官网,微信公众号,小红书,抖音,微信视频号",8000-16000元,岗位职责： 1.制定保健品新媒体矩阵（抖音/小红书/视频号等）年度策略，聚焦健康科普、产品合规宣传，明确粉丝增长、咨询转化、用户信任体系搭建目标；2.管理运营团队，分配健康内容创作、合规审核任务，组织保健品宣传规范（《广告法》《保健食品条例》）培训，把控内容质量；3.对接医生/营养师资源，策划健康科普专题（如慢病调理、营养知识），协调产品合规宣传内容落地，规避违规风险；4.分析账号数据（健康内容互...,电子商务,http://jobs.zhaopin.com/CCL1296814460J40819847714.htm,20-99人,2025-11-10 14:49:31
海外社媒专员,杭州,杭州普却信科技有限公司,学历不限,1-3年,"海外平台,Facebook,WhatsApp,YouTube",9000-16000元,岗位职责：1. 负责公司海外社交媒体账号的日常运营和维护2. 制定和执行海外社交媒体营销策略，提升品牌知名度3. 分析和报告社交媒体平台数据，优化推广效果4. 管理和拓展海外社交媒体合作伙伴关系5. 跟踪海外社交媒体趋势，及时调整内容策略岗位要求：1. 熟悉海外社交媒体平台和营销工具2. 具备良好的英语沟通能力，能够无障碍进行书面及口头交流3. 有创意，能够独立策划线上线下活动4. 具备数据分析能...,电子商务,http://jobs.zhaopin.com/CCL1360548290J40964597204.htm,100-299人,2025-11-07 09:46:36
新媒体运营,杭州,浙江诺益科技有限公司,大专,3-5年,"短视频平台,图文平台,海外平台,TikTok,YouTube,Twitter,小红书,微博,知乎,EMC电磁兼容,图文视频拍摄剪辑",8000-16000元,工作职责：1、负责公司各公域平台，包括抖音、小红书、微博、百度、官网等的内容策划、制作（图文+视频），发布、数据分析与优化，独立完成从选题到发布的闭环工作。2、了解并掌握电磁环境效应的独特性，将复杂的EMC科技知识转化为通俗易懂、有温度、有价值的内容。3、熟练运用各平台的数据工具（抖音巨量算数、小红书蒲公英、微博数据中心等），实时调整内容策略、发放节奏，追踪关键指标（播放量、互动率、粉丝增长率、转...,仪器仪表制造,http://jobs.zhaopin.com/CC521558730J40690246106.htm,20-99人,2025-11-06 14:35:28
运营统筹经理,杭州,安徽三才体育用品有限公司,学历不限,3-5年,"新媒体运营,直播运营,活动运营",1.5-1.6万·13薪,初创团队核心成员。初创公司的1号员工;真正的“实干家”，这里是解决问题的一线战场，与创始人直接汇报，践行创始人的理念。岗位职责:1、负责公司从0到1的实体搭建，办公和经营场所装修的对接和监督，打造高效、舒适的初创团队环境;所有证照的办理和确保公司合法合规地运营;搭建初期运营体系，建立并优化公司初期的行政、人事、财务报销等基础流程用制度(有专业财务人员协助);为团队扩张做好准备;扮演核心支持枢纽:协...,文体/办公设备制造,http://jobs.zhaopin.com/CC451275320J40793683911.htm,100-299人,2025-10-14 00:00:04
新媒体/小红书/抖音运营专员,杭州,上海太屋网络科技有限公司,本科,经验不限,"内容运营,新媒体运营,销售运营",1-1.6万,重要的事情说三遍！！！ 面试当天解决住宿 面试当天解决住宿 面试当天解决住宿 【工作内容不复杂】 1、小红书/抖音/快手/闲鱼房源的推广，实时更新房源信息 2、根据客户需求匹配资源，带顾客实地看房 3、运用专业知识解决顾客购房疑问 4、参与合同谈判，促成交易达成 【任职的条件】 1、大专及以上学历(退伍军人、优秀者适当放宽) 2、年龄为18-35岁 3、接受踏实肯学的小白 【看这里，您最关心的薪资...,房地产开发,http://jobs.zhaopin.com/CC294547880J40783350703.htm,1000-9999人,2025-09-28 10:44:08
短视频达人编导,杭州,念响文化传媒有限公司,本科,3-5年,"短视频,电视剧,广告类,短视频千万达人编导",1.2-1.6万,工作主要内容：创作前期 选题与策划：根据时代要求、观众兴趣、平台特点等，确定视频主题和风格，挖掘选题，完成前期策划。 编写脚本：将灵感转化为文字脚本，再细化为分镜头脚本，设计内容、镜头、台词、转场等，确保与达人IP人设相符。 在多个主流短视频平台发布内容，根据平台特点定制不同版本，积极参与官方活动，与其他创作者合作筹备工作：准备拍摄设备、道具、服装等，沟通场地，通知相关人员，确保拍摄顺利进行。拍摄...,电子商务,http://jobs.zhaopin.com/CCL1485958050J40643783406.htm,20-99人,2025-09-28 00:13:21
直播运营主管,杭州,杭州依焕科技有限公司,本科,1-3年,"淘宝,TikTok,电商类,服装类,跨境类",8000-16000元,直播运营岗位（服装方向）岗位名称：直播运营经理与培训师（服装类目）工作地点：杭州（东北地区优先）岗位职责： 直播全流程运营 负责服装直播间整体运营规划，制定直播脚本、选品策略（服装/配饰）、促销活动方案； 统筹直播执行，把控服装展示效果（模特搭配、场景灯光）、话术节奏及突发问题处理； 分析服装类目数据（点击率、转化率、退货率、客单价），优化选款逻辑和直播节奏。 主播与团队管理 负责服装主播孵化，制...,广告/营销,http://jobs.zhaopin.com/CCL1389114660J40734495410.htm,20-99人,2025-09-26 00:04:21
新媒体运营拍剪,杭州,杭州捷和汽车销售服务有限公司,大专,1-3年,"内容运营,短视频运营,直播运营,抖音,快手,微信视频号,汽车类,短视频平台",8000-16000元,🎥 **职位描述：** 1. 负责短视频的策划、拍摄、剪辑及后期制作； 2. 独立完成视频内容的创意构思与脚本撰写； 3. 跟踪热点话题，结合品牌调性制作优质内容； 4. 分析数据，优化内容策略，提升账号影响力。 🎯 **职位要求：** 1. 热爱短视频创作，具备优秀的拍摄与剪辑能力； 2. 熟练使用剪辑软件（如剪映、Final Cut、PR等）； 3. 熟悉新媒体平台规则，具备一定的运营经验...,汽车4S店/经销商,http://jobs.zhaopin.com/CCL1412117360J40741677505.htm,,2025-09-07 00:01:01
新媒体运营主管,杭州,浙江华才检测技术有限公司,大专,3-5年,"短视频平台,企业官网,图文平台,微信公众号,小红书,抖音,微信视频号,科普类,内容运营,短视频运营,品牌运营",8000-16000元,岗位职责：1.统筹新媒体平台的内容规划与推广策略，确保内容的原创性和质量。2.日常管理新媒体平台，监控数据指标，优化运营活动。3.收集和分析产品相关的资料，为内容创作提供支持。4.整合行业相关内容，分享有价值的信息。5.持续追踪市场热点，根据用户需求调整内容策略。6.提升公域流量，促进产品咨询和转化率，为企业增加产品业绩。 任职要求：1. 专科及以上学历，市场营销、新闻传播、中文等相关专业优先；2...,检测/认证,http://jobs.zhaopin.com/CC338705030J40782323701.htm,100-299人,2025-09-05 10:10:48
直播运营（(集团所属食品板块：杭州分公司)）,杭州,新疆西部银泰建设工程有限责任公司,大专,1-3年,"天猫,快手,小红书",1.3-1.6万,岗位描述：1.直播策划与执行：负责老岳母辣椒酱品牌制定和执行电商直播活动的整体策划，包括活动主题、内容、时间安排等，确保直播活动的顺利进行。主2.播管理与培训：负责招募、选拔、培训和管理直播主播，确保主播能够符合品牌形象和直播要求，提升直播质量和用户体验。3.直播内容制作：与创意团队紧密合作，负责直播内容的制作和编辑，包括商品介绍、互动环节、营销活动等，以吸引和留住观众。4.数据分析与优化：负责收...,房地产开发,http://jobs.zhaopin.com/CCL1314186240J40537334010.htm,500-999人,2025-08-04 21:58:47
自媒体运营+网络销售，月薪1.5-2.5万以上,杭州,杭州简创河语光年房地产经纪有限公司,高中,无经验,"短视频平台,抖音,快手,微信视频号,房产类,内容运营,短视频运营,直播运营",8000-16000元,工作内容：房地产销售，本店是全杭州业绩前几门店，一年以上员工平均收入很可观1、 负责客户的接待、咨询工作，为客户提供专业的房地产置业咨询服务；2、 陪同客户看房，促成二手房买卖或租赁业务；3、 负责公司房源开发与积累，并与业主建立良好的业务协作关系。职位要求：1、年龄在24—50周岁，高中以上学历；有销售经验优先2、诚实守信，吃苦耐劳，具有良好的团队精神；3、能承受较强的工作压力，愿意挑战高薪；4...,房地产中介,http://jobs.zhaopin.com/CCL1503586570J40757018202.htm,20-99人,2025-06-20 16:05:49
中医馆新媒体运营（没行业经验勿投）,杭州,杭州臾区中医药文化传播有限公司,本科,1-3年,"短视频平台,图文平台,微信公众号,小红书,百度贴吧,抖音,快手,微信视频号,医疗类,科普类,新闻类,内容运营,短视频运营,活动运营",8000-16000元,1、负责中医馆新媒体（公众号，抖音，小红书，快手等等）平台日常内容运营及推广工作；2、独立运营帐号的内容策划、拍摄剪辑，文案编写等；整合各渠道媒体资源；3、宣传单制作；图文制作；短视频；医生记者；对流量指标负责；3、线上线下及社区推广；4、根据医馆发展的目标及方向，研究内容规则，不断调整定位及内容发布策略，提升账号数据、引导内容引进、品类拓展方向;5、有医馆行业经验，深度理解中医文化，对中医推广有...,卫生服务,http://jobs.zhaopin.com/CCL1324474680J40738290810.htm,20-99人,2025-05-26 10:43:47
抖音直播运营,杭州,杭州哈曼音响器材有限公司,本科,1年以下,"主播经纪人,内容策划,直播场控",8000-16000元,熟悉抖音规则，了解抖音玩法 有团队精神，善于沟通，善于发现问题并且及时改正问题 目前有主播团队，期待优秀的你加入我们 工作时间4-8个小时 阶梯式薪资+提成,零售/批发,http://jobs.zhaopin.com/CC845759170J40281934915.htm,20人以下,2025-02-12 00:00:01
自媒体运营+网络销售，月薪1.5-2.5万,杭州,杭州简创河语光年房地产经纪有限公司,高中,无经验,"短视频平台,抖音,快手,微信视频号,房产类,内容运营,短视频运营,直播运营",8000-16000元,工作内容：房地产销售，本店是全杭州业绩前几门店，一年以上员工平均收入很可观1、 负责客户的接待、咨询工作，为客户提供专业的房地产置业咨询服务；2、 陪同客户看房，促成二手房买卖或租赁业务；3、 负责公司房源开发与积累，并与业主建立良好的业务协作关系。职位要求：1、年龄在24—50周岁，高中以上学历；有销售经验优先2、诚实守信，吃苦耐劳，具有良好的团队精神；3、能承受较强的工作压力，愿意挑战高薪；4...,房地产中介,http://jobs.zhaopin.com/CCL1503586570J40757013202.htm,20-99人,2025-06-20 16:03:40
