职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
高级机械设计工程师（蒸烤箱方向）,杭州,郑州奥特科技有限公司,本科,5-10年,"研发,设计,结构设计,非标设备",1.5-2.5万,岗位职责： 负责蒸烤箱产品的腔体、门体、蒸汽发生系统、加热管布局、风扇风道系统、给排水系统的机械设计。 解决高温高湿环境下的隔热、密封、冷凝水管理、清洁等关键技术问题。 运用CFD等工具进行热场和流场仿真分析，优化温场均匀性和烹饪效果。 主导产品的耐久性、可靠性和安全性测试，确保符合各项品质标准。 跨部门协作，与工业设计、电气和软件团队紧密配合，实现产品功能与用户体验的最优化。任职要求： 热能与动...,专用设备制造,http://jobs.zhaopin.com/CC358207910J40886570615.htm,300-499人,2025-09-11 09:30:24
高级电气工程师,杭州,安徽双益科技系统工程股份有限公司,本科,5-10年,"电气设计,电气自动化设计,PLC程序设计,自动化系统,PLC系统,自控系统,Eplan,西门子PLC",1.5-2.5万,"岗位职责：1、负责设备设计、编程、调试等一系列电气工作，并排查、解决客户现场各类电气问题；2、熟练绘制电气原理图和布局图；4、熟练掌握PLC应用，负责常用传感器、电气元件、气动元件的选型应用；5、参照公司既有一般难度设备实现同类设备的电气设计和改进；6、完成领导交办的其他任务。 任职要求：1、熟悉西门子或者AB的PLC,有PROFIBUS/PROFINET或者DEVICENET总线调试经验者优先；...",工业自动化,http://jobs.zhaopin.com/CC337085020J40367540613.htm,20-99人,2025-08-25 14:07:06
硬件产品经理（智能零售设备方向）,杭州,陕西天地瑞石油有限公司,本科,3-5年,"智能硬件产品,需求分析,项目管理,使用场景分析",1.5-2.5万,主导智能零售硬件设备的市规划、定义、开发到上市及全生命周期管理。理解零售场景下的用户需求与痛点、行业趋势与技术边界，具备强大的跨界整合能力（硬件+软件+云端+AI）和商业思维，协调研发、供应链、市场、销售等跨职能团队，确保产品兼具创新性、可用性、可靠性、成本竞争力并最终实现商业成功。岗位职责：1、 市场洞察与策略制定：深入研究智能零售（特别是自助服务、无人值守场景）市场趋势、竞品动态与市场/用户需...,石油/石化,http://jobs.zhaopin.com/CC556175430J40877048215.htm,100-299人,2025-08-13 10:19:14
机械工程师,杭州,上海盘毂动力科技股份有限公司,本科,3-5年,非标设备,1.3-2.5万·14薪,1、前期做好与需求侧技术交流，根据产品图纸及技术要求，明确设备的性能及功能要求，完成初步设计方案；2、参与各个阶段设计方案的评审和讨论，清晰表达专业的建议，意见；3、独立进行设备机械设计，包括组装图，机械零部件图，气路图，采购清单及该项目规格和要求的有关图纸，按时间节点完成任务；4、设计过程中，按项目节点进行设备设计评审、功能评审（节拍、载荷、速度、抗疲劳计算等）、技术验证、部件评审、图纸评审；5...,汽车研发/制造,http://jobs.zhaopin.com/CC490055230J40742111707.htm,100-299人,2025-07-22 09:11:18
机械工程师,杭州,浙江威联英华生物科技有限公司,本科,5-10年,"研发,设计,钣金工艺,AutoCAD,SolidWorks,电子设备制造",1.3-2.5万,岗位内容:1、设计并开发机械产品，包括从原型到生产的所有阶段。2、参与新产品开发流程中的需求分析、设计评审和测试验收。3、进行成本分析和优化，确保生产效率和质量，4、协调项目团队，定期汇报项目进展情况。 任职要求: 1、本科及以上学历，机械或机电相关专业; 2、5年以上机械设计工作经验（硬性条件），有医疗企业设备设计工作经验者优先; 3、熟悉产品结构设计，熟悉各类材料加工工艺、成型工艺以及表面处理...,医疗设备/器械,http://jobs.zhaopin.com/CCL1484347730J40588553311.htm,20-99人,2025-07-08 14:19:22
整机设备项目经理,杭州,杭州长川科技股份有限公司,本科,5-10年,"半导体/芯片项目,整机设计经验,机械设计经验",2-2.5万·15薪,岗位职责：1、负责收集客户需求，完成所负责产品的售前客户技术交流；2、负责新品项目管理工作：从进度、质量、成本、效率等维度主导项目团队完成项目需求分析、概要方案设计、立项、设计、组装调试、客户认证及产品定型；3、负责项目团队建设和管理；4、协助产品主管完成产品规划、路标及产品生命周期管理。任职要求：1、机械设计及相关专业，本科及以上学历，5年以上工作经验；2、熟悉设备行业新品开发流程、项目过程管理...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC300003880J40801068903.htm,1000-9999人,2025-06-16 11:29:19
海外-项目售前-中南美,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,"职位描述：1. Technical Leadership & Pre-Sales Management•Lead and guide the regional pre-sales engineers, providing strategic direction, technical training, and solution development support.•Define best pr...",人工智能,http://jobs.zhaopin.com/CC120975580J40849206615.htm,10000人以上,2025-05-30 11:46:11
电气工程师,杭州,上海煜志科技有限公司,本科,3-5年,"设计,安装/调试,自动化设计,PLC设计,电路设计,控制柜,传感器,控制器",1.5-2.5万·13薪,岗位职责：1、协助上级领导收集相关新产品或新技术的市场信息，并分析；2、协助编制可行性分析报告；3、承担设备电气及自动化控制的设计4、承担新技术引进的某一模块的技术转化；5、协同机械工程师完成控制系统的设计；6、电器布局图、线路图设计7、电气元器件选型，出具BOM清单8、完成电气标准化、模块化的标准建立 9、指导与跟踪电气装配工作，并记录、改进；10、承担产品的电气系统调试工作；11、承担对自身设...,电气机械/电力设备,http://jobs.zhaopin.com/CCL1281586930J40712535002.htm,20-99人,2025-05-15 11:53:55
工艺经理,杭州,浙江希瑞新材料技术有限公司,本科,3-5年,"表面处理工艺,成型工艺,镀膜工艺,涂布工艺,工艺改良,工艺设计,新品导入（NPI）",1.5-2.5万·13薪,岗位职责：1、负责生产工艺的优化改良和提升，工装夹具的引进和效能的提升；2、负责工程部人员管理和提升及考核；3、负责客户审核和工艺流程体系运转的管理；4、完成领导交办的其他相关工作。岗位要求：1、本科及以上学历，理工科专业优先；2、办公软件熟练，具有良好的团队合作意识和责任心，做实事；3、沟通表达顺畅，职业素养高，保密意识强；4、能接受外部交流学习和出差，谦虚好学。,新能源,http://jobs.zhaopin.com/CCL1425835260J40549252411.htm,300-499人,2025-05-15 00:06:01
自动化磨抛工艺专家(J10478),杭州,易思维,本科,经验不限,"焊接工艺,总装工艺,打磨工艺,抛光工艺,机器人调试",1.5-2.5万·14薪,岗位职责: 1. 负责场内实验的设计和规划组织； 2. 基于试验建立工艺规则与工艺参数数据库； 3. 主导面对各种工艺要求的耗材广泛调研、与耗材供应商的对接和沟通； 4. 参与磨抛自动化装备的技术指标的制定，在场内测试和现场工艺调试过程中，可以根据问题对装备提出整改要求和意见建议； 5. 负责或参与项目的方案设计与首台套项目场内调试； 6. 负责搭建工艺体系、工艺标准； 7. 能够协助管理工艺团队...,人工智能,http://jobs.zhaopin.com/CC622090030J40733327610.htm,500-999人,2025-04-30 10:04:58
电气工程师,杭州,北京煜邦,本科,3-5年,"控制系统,AutoCAD,电气设计,设计,自动化设计,电路设计,控制柜,电机,控制器,低压,西门子",1.5-2.5万,岗位职责：1.负责工业自动化设备电气控制系统的设计、开发和调试，主导电气控制系统规划与实施。2.集成EtherCAT主站/从站设备（如伺服驱动器、I/O模块、传感器等），完成网络配置、参数优化及故障诊断。3.编写PLC控制程序（支持EtherCAT协议），实现设备间高效实时通信与协同控制。4..参与项目全周期工作，包括需求分析、方案设计、现场调试及交付验收。5.编写技术文档（硬件接线图、通信协议手...,电力/水利/热力/燃气,http://jobs.zhaopin.com/CC000267530J40723150111.htm,1000-9999人,2025-04-22 00:00:04
自控工程师(J10117),杭州,中国联合工程有限公司,本科,3-5年,自控系统,1.5-2.5万,岗位职责:自控任职要求:机电一体化、自动化相关专业，本科及以上，工程师职称，3年以上热加工或机械设备自动化设计经验，熟练掌握PLC等硬件配置及编程，善于解决现场专业技术问题，有团队合作精神，高度责任心。,专业技术服务,http://jobs.zhaopin.com/CC120200600J40533989108.htm,1000-9999人,2025-04-16 12:11:32
电气设计高级工程师（bipv）,杭州,东方日升新能源股份有限公司,本科,3-5年,"设计,电路设计,线路设计,变压器,配电柜,电机,低压,中压,高压",1.5-2.5万,1、负责光伏项目现场勘查，模拟计算，进行项目可行性分析;2、负责分布式光伏电站独立设计 (系统、电气)，方案编制、BOM清单统计;3、负责光伏系统及由气设备选型；4、负责项目技术交底，指导现场施工、设备安装和调试；5、参与与客户产品方案交流及整个项目周期的技术支持工作;6、解决供电局、业主等提供的各类关于光伏电站的电气技术性问题；需具备通过系统电气设计创新能力，控制成本，通过电气设计节约施工成本;...,新能源,http://jobs.zhaopin.com/CC409115720J40706944511.htm,10000人以上,2025-03-21 16:08:24
泛亚业务部-海外项目售前工程师-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,1-3年,,1.5-2.5万,职位描述：1、 负责重大项目售前咨询服务，包括项目需求分析、技术交流引导和项目方案设计，指导项目技术架构设计与技术风险控制；2、 负责项目售前全生命周期的管理，使项目售前方案及技术服务满足项目各阶段的进度、质量和目标要求；3、 负责行业市场与竞争分析，掌握目标行业和竞争对手动态，在项目售前过程中确保竞争优势；4、 根据公司销售重心，组合公司现有解决方案、产品、服务种类，深入挖掘行业客户的潜在需求，...,人工智能,http://jobs.zhaopin.com/CC120975580J40729212315.htm,10000人以上,2025-03-13 15:00:15
销售经理（仪器设备）,杭州,成都齐碳科技有限公司,本科,3-5年,"测序仪,基因,生物",1.3-2.5万,1. 准确进行产品定位，根据客户情况及市场特点制定营销策略，明确具体的销售目标，完成公司下达的销售任务；2. 现有客户关系维护，意向潜在客户发掘，及时响应客户需求，提供专业咨询和周到服务，同时积极反馈客户对产品定位和定价的信息，为产品优化提供依据；3. 制作产品销售工具，具备产品技术讲座能力，能够提供初级技术支持，完成客户端的技术交流和商务沟通；4. 全程跟进公司全线产品的销售、技术、商务、回款、...,医疗设备/器械,http://jobs.zhaopin.com/CC441296180J40680072416.htm,300-499人,2025-02-26 15:15:37
无人化设备自动控制工程师,杭州,杭州登元科技有限公司,硕士,3-5年,"设计,自动化设计",1.5-2.5万·13薪,核心职责· 负责无人化设备（如推耙机、装载机、推煤机、挖掘机等）自动控制系统的开发、调试与优化。· 设计并实现路径规划算法，制定动态调整策略，确保设备在复杂工况下的高效、安全运行。· 开发和优化多传感器融合技术，提升设备的实时感知和控制能力。· 与项目团队合作，确保控制系统与设备硬件、传感器的无缝对接，推动项目的顺利实施。· 定期对控制系统进行性能评估，并进行持续优化，确保系统稳定性和高效性。· ...,仪器仪表制造,http://jobs.zhaopin.com/CC654546920J40703090702.htm,20-99人,2025-02-25 15:16:02
EBG-解决方案行销-石化煤炭-杭州,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1、独立完成重大、复杂类项目的前期需求调研、标前技术交流和引导、方案整体设计、招投标等工作。2、面向用户、客户及分公司，进行行业主推产品及解决方案的培训宣贯。3、主动行销，项目支持过程中主动挖掘业务机会点。 任职资格：1、本科及以上学历，理工科专业；2、2年以上IT行业项目管理、售前、解决方案等相关工作经验，具备从需求分析到交付的全流程项目管理经验者优先；3、具备优秀的沟通、协调、推动、...,人工智能,http://jobs.zhaopin.com/CC120975580J40817843415.htm,10000人以上,2025-03-07 11:13:40
高级售前工程师（J11356）,杭州,厦门星纵数字科技有限公司,本科,5-10年,"智慧产品,软件产品,网络通信设备,英语可作为工作语言,英语精通,海外",1.5-2.5万·15薪,工作职责：1.负责公司解决方案项目售前支持，交付及日常维护管理；2.负责主导客户需求收集及需求管理，输出解决方案；3.根据不同的客户应用场景，向客户提供解决方案；4.客户关系维护，为客户经理业务拓展提供支撑。 任职资格： 1.本科及以上学历，通信、电子、计算机等理工科相关专业，5年以上相关工作经验； 2.擅长产品方案解决提供或者客户维护相关关系维护。 3.英语六级及以上，听、说、读、写能力强； 4...,通信/网络设备,http://jobs.zhaopin.com/CCL1469633870J40698361201.htm,300-499人,2025-02-18 09:17:24
机械工程师,杭州,合肥讯旭信息科技有限公司,大专,1-3年,"钣金工艺,装配工艺,注塑工艺",1.8-2.5万,岗位职责：1、按客户要求进行设备开发、设计、改进与完善；2、负责跟进项目的加工图纸、装配图的制作；3、负责零件加工跟进；4、负责对自己所负责设备的工装、夹具进行设计；5、与电气设计人员共同配合完成整机的设计工作。任职资格：1、机械制造专业，大专及以上学历；2、从事自动化设备机械设计2年以上；具备单独完成项目开发设计的能力；3、熟悉机械原理，机械基础知识扎实；4、精通计算机辅助设计；熟悉CAD、Sl...,计算机软件,http://jobs.zhaopin.com/CCL1263940310J40481486804.htm,20人以下,2024-09-14 15:51:28
萤石国际-海外技术支持-杭州/巴西,杭州,杭州海康威视数字技术股份有限公司,本科,3-5年,,1.5-2.5万,职位描述：1. 负责售前阶段配合销售收集客户需求信息，并解答客户提出的标准产品问题；2. 负责售中交付阶段与技术实施相关的问题搜集反馈，推动项目进度；3. 负责售后阶段客户问题响应和分析，有能力解决简单问题，并有一定技术能力搜集客户IT环境以及产品相关背景信息便于后方工程师进一步参与解决问题；4. 引导客户了解公司产品或者解决方案的优势。 任职资格：1. 2年以上相关工作经验，有IOT（智能家居、...,人工智能,http://jobs.zhaopin.com/CC120975580J40757990115.htm,10000人以上,2025-02-23 16:32:42
设备经理,杭州,盾安环境,大专,5-10年,"新能源汽车,TPM管理,汽车零部件",1.2-2.4万,一、岗位职责1、负责公司设备的全生命周期管理，包括采购、安装、调试、维护、维修、报废等。2、制定并完善设备管理制度和流程，编制设备管理体系文件，确保设备安全、高效运行。3、定期对设备进行巡检、保养和维修，及时排除故障，保障生产顺利进行。4、负责设备备品备件的管理和采购，控制设备维护成本。5、与设备供应商、维修服务商保持良好沟通，协调解决设备相关问题。6、培训操作人员正确使用和维护设备，提高设备使用...,电气机械/电力设备,http://jobs.zhaopin.com/CC463774920J40746738114.htm,10000人以上,2026-01-07 15:39:26
机械工程师,杭州,杭州奥拓机电股份有限公司,本科,3-5年,"研发,设计",1.2-2.4万,岗位职责：1、负责公司产品的三维、二维设计，并按PLM管理要求完成技术BOM和出图；根据客户端、工程安装、生产制造等多方反馈信息，不断优化和改进设计。2、参与新产品市场调研，研发设计，编制新产品明细表及相关技术文件，跟踪首件试制、首件验证，协助新产品SOP后的持续优化工作。3、负责处理制造、安装和使用过程中的有关设计问题。任职要求：1、大学本科学历，机械设计及理论、机械制造及其自动化或其它相关专业...,专用设备制造,http://jobs.zhaopin.com/CCL1251012470J40978571104.htm,300-499人,2026-01-07 10:04:45
