职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
【2026届】华为校招-AI软件工程师,南京,华为技术有限公司,本科,无经验,"深度学习,机器学习,大模型算法,Python,C++",面议,岗位职责1、负责AI领域的软件工程化和产品开发；2、负责AI算法及系统的设计和实现，包括但不限于：神经网络与机器学习、计算机视觉、无人驾驶、路径规划、智能决策、推荐系统、大模型、生成式AI等；3、负责产品的集成和调测，以及各类工具链的开发；4、负责对外洞察AI领域最新趋势，包括但不限于：大模型、生成式AI、AI for coding等。岗位要求1、计算机或人工智能相关专业，具备一个及以上大型实际软...,运营商/增值服务,http://jobs.zhaopin.com/CC000542940J40809689314.htm,10000人以上,2026-01-10 01:42:03
算法大语言高级工程师,南京,思源电气,硕士,5-10年,"深度学习,机器学习,大模型算法",2-3万·15薪,主要职责：1、负责大语言模型方向算法的研究与应用，并结合当前最新技术发展致力于解决电力运维、大工业场景下实际问题；2、结合公司业务范围，深度挖掘大语言模型潜力，着力解决关键问题，为公司产品赋能的同时提升产品市场竞争力；3、持续追踪机器学习/图像/视频识别/声纹/NLP等技术的最新前沿；任职要求：1、计算机相关专业，5年及以上相关工作经验，深度学习/机器学习/人工智能相关专业硕士或博士优先；2、3年...,电气机械/电力设备,http://jobs.zhaopin.com/CC000635070J40744267711.htm,1000-9999人,2026-01-11 00:17:20
JAVA/测试/算法工程师（接受25届应届生投递）,南京,外企德科数字技术有限公司,本科,3-5年,"机器学习,图像算法,大模型算法,GPT,T5,RoBERTa,ViT,GoogLeNet,LeNet-5,K-means算法,逻辑回归,线性回归,机器视觉,知识图谱,智能驾驶,PyTorch,Keras,HALCON,Python,C++,C#",1.5-3万·14薪,【职位要求】1、理工科专业优先，其他专业基础扎实可考虑，精通Java/python/C /C++/JS/go 任意一种语言即可。包括其他方向：比如大数据开发、AI算法方向、测试方向。3、熟练数据结构、数据库基本知识，对常见数据库有基本的了解和使用经验。4、熟悉语言基本原理及常见中间件。5、有良好的沟通表达能力，责任心强。【岗位和部门发展】 可详细沟通：主要涉及智能驾驶部门，涉及智能驾驶、智能座舱、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837824605.htm,10000人以上,2026-01-11 00:27:06
嵌入式算法工程师,南京,某央企,硕士,3-5年,,1.7-3万·13薪,岗位职责：1.负责基于ARM或RISC-V平台的图像算子指令集、并行流水、软硬协同等方式优化；2.负责基于国产芯片平台的神经网络处理单元（NPU）的算法开发和优化；负责YOLO系列算法的应用和性能提升任职要求：学历要求：硕士及以上学历，计算机科学、电子工程、人工智能或相关专业。2.工作经验：有相关的嵌入式算法开发经验，尤其是在YOLO算法的应用上有实际项目经验。3.专业技能：熟悉国产芯片的NPU架...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866297603.htm,500-999人,2026-01-09 01:07:10
人工智能工程师,南京,药石科技,本科,5-10年,,1.5-3万,岗位职责：负责核心人工智能技术应用落地，聚焦于大语言模型的精调与优化、AI智能体的开发、以及生成式AI和视频图像识别应用的工程化实现。作为团队的技术骨干，主导关键技术模块的开发，并将前沿算法转化为稳定、高效的生产级解决方案。岗位职责：1.负责对大语言模型进行领域适配的精调、提示工程优化和性能评估。2.研究并应用模型压缩、量化等技术，以提升模型推理效率并降低部署成本。3.设计并开发基于大语言模型的A...,化学原料/化学制品,http://jobs.zhaopin.com/CC218331910J40819796711.htm,1000-9999人,2026-01-08 16:33:30
AI大模型算法工程师,南京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,大模型算法",1.5-3万,AI/NLP/图像/推荐/运筹/运动控制算法工程师关键技术点：熟悉ML/DL/RL/CV/NLP/运筹优化/推荐搜索等某一个或多个方向的计算引擎/框架/平台/算法；必要技术点：熟练TensorFlow/Pytorch等深度学习框架者优先C++、python、人脸识别 图像分类 图像检测 图像分割 图像识别 文字识别 文字检测 机器学习 动作识别 图像降噪 图像超分、计算机视觉 深度学习 深度计算 ...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40837388505.htm,10000人以上,2026-01-11 00:27:05
AI应用开发工程师(南京睿通行至数字科技有限公司),南京,南京交通投资管理有限公司,本科,5-10年,Python,1.8-3万,任职公司简介：南京睿通行至数字科技有限公司（简称数科公司）是南京交通集团投资公司下属公司，负责南京交通集团内部数字化业务，并对外释放数据价值。职位描述：AI应用工程师，负责智能体平台的构建与优化，推动AI技术在交通行业业务场景中的落地应用。参与从模型部署、微调到智能体开发的全链路工作，打造高可用、高智能的交通行业AI应用。核心工作职责：• 负责大模型的选型、部署、运维与性能优化，确保模型服务的高可...,投资/融资,http://jobs.zhaopin.com/CCL1390734880J40835773614.htm,20-99人,2026-01-08 09:50:57
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,图像视觉算法,2-3万,【岗位职责】1、 快速开发AI软件产品原型；2、 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、 对模型进行训练和调优，以满足任务目标。 4、 具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、 收集运行数据，持续更新模型。6、 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、 结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、 了解行业发...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865968803.htm,10000人以上,2026-01-07 01:07:26
开发岗 算法岗（不限语言，接受无经验）,南京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法",1.5-3万·16薪,【核心项目开发】Java python JS C++ C Go C#/测试，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽2、热爱编程，基础扎实，熟悉掌握 测试/Java/python/JS...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40830856805.htm,10000人以上,2026-01-11 00:26:39
算法及软件工程师,南京,向洋科技(南通)有限公司,硕士,1-3年,"图像算法,多模态算法,大模型算法",1.5-3万·13薪,岗位职责负责雷达信号处理算法开发（如动目标检测、恒虚警处理等）；负责在通用平台或者GPU/ARM中接收fpga传送的脉压数据，完成算法代码编写，实现点迹输出。任职要求：硕士及以上学历，电子工程、微电子、通信工程等相关专业；一年以上FPGA开发经验，有大规模阵列处理或军品项目经验者加分；精通Verilog/VHDL，熟悉Xilinx（Zynq/UltraScale+）或Intel（Stratix/A...,电子/半导体/集成电路,http://jobs.zhaopin.com/CCL1430379410J40813155511.htm,20-99人,2026-01-05 17:38:56
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,,2-3万·13薪,1、快速开发AI软件产品原型；2、对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、对模型进行训练和调优，以满足任务目标。4、具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、收集运行数据，持续更新模型。6、配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、了解行业发展趋势，挖掘客户需求，跟进客户...,互联网,http://jobs.zhaopin.com/CCL1318355140J40867975703.htm,10000人以上,2026-01-06 14:34:55
软件开发/测试/算法 java、c/c++、python、js（可接24/25应届无经验）,南京,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C",1.5-3万·14薪,职位描述岗位需求1、业务方向（后续面试会选业务部门）：智能汽车（自动驾驶、智能座舱、融合感知、车云、车载网络等）、新能源（光伏、电动、充电桩等）、云&AI/高性能计算、5G、芯片、光通信&应用（光纤、车载光）、路由交换机等。2、具备良好的计算机、软件工程领域知识，熟悉软件系统设计、开发、测试等研发领域的流程、工程方法和工具；3、良好的学习能力、团队协作性好，沟通协调能力强；4、有研发工具模块设计、...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40823987105.htm,10000人以上,2026-01-11 00:26:10
图像算法工程师,南京,徐工汉云技术股份有限公司,本科,3-5年,"图像识别产品,智能硬件,智能运载设备",2-3万,岗位职责：1)负责基于图像的目标识别与检测算法研发，包括模型设计、训练调优及效果验证。2)参与数据采集与标注规范制定，推动高质量数据集的构建与迭代。3)研究算法轻量化技术，结合剪枝、量化等方法优化模型推理效率。4)负责工业领域具体场景业务的技术方案和较强的代码能力5)完成算法性能测试、技术文档编写及项目材料撰写。任职要求：1)精通目标检测/识别算法(如YOLO、Transformer系列)，对深度...,计算机软件,http://jobs.zhaopin.com/CC336506980J40831655510.htm,500-999人,2026-01-05 14:11:30
南京麒麟中科院实验室-计算机视觉算法工程师,南京,智联猎头,硕士,3-5年,"C++,Python",2-3万·13薪,【岗位职责】1. 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。2. 对模型进行训练和调优，以满足任务目标。 3. 配合具体运行环境，完成模型的轻量化，并进行部署。4. 收集运行数据，持续更新模型。5. 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。【任职要求】1. 计算机、软件等相关专业，3年以上工作经验。2. 熟练掌握Python语言，掌握C/C++/Java等语言...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865958203.htm,10000人以上,2026-01-06 01:06:50
c++/python/java/c/算法/测试,南京,外企德科数字技术有限公司,本科,经验不限,"C语言,Java,Python",1.5-3万·14薪,主要负责相关部门的python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814871105.htm,10000人以上,2026-01-11 00:25:38
算法工程师,南京,江苏金寓信息科技有限公司,本科,3-5年,"深度学习,机器学习,图像算法",2.5-3万,工作职责：（1）负责公司业务相关算法需求的技术方案制定，针对实际业务场景优化算法性能，完成从算法原型设计、代码开发、性能调优到工程化落地的全流程工作。（2）负责相关技术文档的撰写与维护，包括算法设计文档、技术白皮书、测试报告等；主导或参与知识产权材料的输出，如专利申请书、技术秘密保护文件等。（3）跟踪行业前沿技术动态，将先进算法与技术理念融入实际研发工作，推动团队技术能力提升；任职要求：1. 核心...,咨询服务,http://jobs.zhaopin.com/CC385024730J40774431016.htm,20-99人,2026-01-05 00:00:00
计算机视觉算法工程师,南京,某央企,硕士,3-5年,,2-3万·13薪,岗位职责：1.对问题进行需求分析，选择合适的计算机视觉相关的智能模型。2.对模型进行训练和调优，以满足任务目标。 3.配合具体运行环境，完成模型的轻量化，并进行部署。4.收集运行数据，持续更新模型。5.配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。任职要求：1.计算机、软件等相关专业，3年以上工作经验。2.熟练掌握Python语言，掌握C/C++/Java等语言，掌握OpenCV...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866298403.htm,500-999人,2026-01-05 01:07:23
java/python/c/c++/算法/测试,南京,外企德科数字技术有限公司,本科,经验不限,"JavaScript,C++,Python",1.5-3万·14薪,主要负责相关部门的java/python/java/c/c++开发工作（会python/java/c/c++任意一种语言即可，算法/大数据等相关岗位均有）,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40814867705.htm,10000人以上,2026-01-11 00:25:38
专利工程师（通信、电学、机械、算法等方向）,南京,北京龙双利达知识产权代理有限公司,硕士,无经验,"无线通信,移动通信,光纤通信,技术",1.5-3万,岗位要求：1、理工科硕士及以上学历，专业背景为通信、电学、机械、自动化等领域，具备QS前500海外高校的交流或留学经历优先；2、英语口语及书面有良好的表达习惯且表达流畅，可作为工作语言；3、具备良好的沟通表达能力及较强的逻辑思维能力；4、具备真诚踏实、严谨认真、坚韧奋进等良好的法律职业素养；5、认同专利行业的职业发展前景，乐于持续学习新知识。岗位职责：1、和行业知名的海外技术专家沟通技术方案，确保...,专利/商标/知识产权,http://jobs.zhaopin.com/CC184213220J40829132805.htm,100-299人,2026-01-04 00:07:21
视图算法工程师,南京,江苏鼎驰电子科技有限公司,硕士,5-10年,"图像识别产品,人脸识别产品,Python,PyTorch,TensorFlow",2.5-3万,岗位职责1. 针对实际视图场景应用中的问题提供技术支持和解决方案；2. 依据场景需求负责图像处理和计算机视觉算法的研究与开发 ，并持续优化化算法的性能和质量；3. 持续跟踪最新的图像处理技术和计算机视觉领域的研究进展；任职要求 1.研究生及以上学历，专业为计算机科学、数学、人工智能等相关领域，5年以上算法工作经验；2. 熟练掌握 Python 编程；在Linux 操作系统开发和部署工作，了解C++...,房地产开发,http://jobs.zhaopin.com/CC404209010J40760228901.htm,100-299人,2026-01-01 00:00:02
全国均有岗位（开发、测试、算法、数据分析等）,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",1.5-3万·14薪,岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术；二、软件测试工程师：1. 热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底；2.有web开发或测试经验、自动化开发或测试经验...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40806134705.htm,10000人以上,2026-01-11 00:25:08
南京麒麟中科院实验室-嵌入式算法工程师,南京,智联猎头,硕士,3-5年,,2-3万,1.负责基于ARM或RISC-V平台的图像算子指令集、并行流水、软硬协同等方式优化；2.负责基于国产芯片平台的神经网络处理单元（NPU）的算法开发和优化；负责YOLO系列算法的应用和性能提升学历要求：硕士及以上学历，计算机科学、电子工程、人工智能或相关专业。2.工作经验：有相关的嵌入式算法开发经验，尤其是在YOLO算法的应用上有实际项目经验。3.专业技能：熟悉国产芯片的NPU架构和应用开发。精通Y...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866837203.htm,10000人以上,2025-12-30 13:53:37
图像处理工程师,南京,南京莱斯电子设备有限公司,硕士,1-3年,"图像处理,C++,Python",2-3万,岗位职责：1.图像处理、智能识别相关软件开发；2.图像处理、智能识别类软件设计，相关方案拟制及文档编写；3.光电探测类设备嵌入式研制，配合光电探测类设备研制及调试开发；4.图像处理、智能识别算法创新及应用创新。任职要求：1.具备扎实的图像处理、人工智能技术基础；2.具备熟练的C++开发或python语言开发能力；3.具备一定嵌入式平台开发经验；4.动手能力强，具备视觉相关项目经验者优先；5.具有良...,通信/网络设备,http://jobs.zhaopin.com/CC630866830J40892141302.htm,100-299人,2025-12-30 10:25:07
机器学习/AI/NLP/图像--算法工程师,南京,外企德科数字技术有限公司,硕士,经验不限,"自然语言处理,机器视觉,图像算法,Python",1.6-3万·15薪,"【岗位职责】1.参与模型微调，提升大模型的语义理解、指令循、Agent调用等通用能力2.负责NLP大模型端到端落地技术方案的设计和持续优化3.负责行业数据集自动化构建、预处理工作。 【岗位要求】 1.熟练使用Python，了解至少一种深度学习框架比如TenorFlow,PyTorch等 2.具备NLP算法训练或推理经验，熟悉prompt调优3.有良好的学习能力和创新思维，求知欲强,能够与团队良好合...",专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40799761905.htm,10000人以上,2026-01-11 00:24:52
ISP Tuning工程师,南京,某央企,硕士,1-3年,图像识别产品,1.5-3万,岗位职责：1、负责ISP图像效果调试与优化，涵盖自动对焦（AF）、自动曝光（AE）、自动白平衡（AWB）等3A参数调校2、针对不同场景（如逆光、夜景、室内、运动等）进行图像效果调优，提升画面色彩、清晰度、动态范围表现3、与算法开发、硬件工程师协作，解决量产过程中的图像质量问题，输出调试报告与参数标准4、参与摄像头模组选型与测试，制定图像质量评估标准任职要求：1、电子、计算机、图像处理等相关专业，硕...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866289503.htm,500-999人,2025-12-30 01:08:54
高级计算机视觉算法工程师(目标识别方向)技术类 -算法工程师,南京,江苏德劭信息科技有限公司,本科,3-5年,"Y0L0,视觉图像算法",2-3万,主要工作职责:1、算法研发与优化:负责图像/视频中目标检测、识别、跟踪等核心算法的研发、迭代与性能提升，持续跟进并应用前沿技术。2.全链路工程落地:丰导算法的工程化实现，包括模型训练、优化、压缩(如剪枝、量化)及在服务器或边缘设备的部署与加速。3项目领导与实施:能够独立负责一个技术方向或项目的全流程，进行技术方案设计、任务拆解、进度把控与质量保证。4协作与指导:带领2-5人的工程师小组完成项目目标...,计算机软件,http://jobs.zhaopin.com/CC527041080J40815398101.htm,100-299人,2025-12-30 01:02:20
全国均有岗位（开发、测试、算法、数据分析等）可接受应届生、断档,南京,外企德科数字技术有限公司,本科,经验不限,"Java,Python,C/C++",1.5-3万·14薪,公司福利： 1. 底薪+绩效+项目奖金+年终奖； 2. 全额缴纳五险一金； 3.一年数次考评，薪资可上浮~ 4.带薪年假5-15天，双休； 5.享有健身房、班车、加班打车报销等软性福利。各岗位要求：一、软件开发工程师1. 热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言，扎实的编程功底；2. 具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40794373505.htm,10000人以上,2026-01-11 00:24:41
AI应用工程师（CV方向）,南京,智联猎头,硕士,3-5年,"图像识别产品,PyTorch,Python,C++,图像视觉算法,图像处理,深度学习,TensorFlow",2-3万,【岗位职责】1、 快速开发AI软件产品原型；2、 对问题进行需求分析，选择合适的计算机视觉相关的智能模型。3、 对模型进行训练和调优，以满足任务目标。4、 具备国产化硬件平台（华为、算能、寒武纪等）适配部署能力。5、 收集运行数据，持续更新模型。6、 配合项目相关的算法开发工作，研发演示系统，并支撑指标测试等工作。7、 结合客户需求，为客户提供深度学习解决方案，并负责方案的落地；8、 了解行业发展...,互联网,http://jobs.zhaopin.com/CCL1318355140J40866252403.htm,10000人以上,2025-12-26 14:33:08
人工智能工程师(J10574),南京,康尼公司,硕士,3-5年,"机器人,图像识别产品,Python,C++,C语言",2-3万,岗位职责:1.负责计算机视觉、图像识别、目标检测、目标跟踪等算法的研发、优化与落地部署；2.研究并搭建适用于低空经济场景的视觉算法架构，包括但不限于YOLO、SORT、KCF等算法；3.基于云边端多源数据，开展低空经济人工智能模型研究，构建系统调度策略并提升系统整体效率；4.参与机器人操作系统（ROS）集成、边缘计算部署（如ONNX）等技术实现；5.跟踪前沿AI技术，如Diffusion Mode...,电气机械/电力设备,http://jobs.zhaopin.com/CC120914190J40889152202.htm,1000-9999人,2025-12-25 16:25:23
AI/机器学习/大模型算法工程师,南京,外企德科数字技术有限公司,本科,经验不限,"深度学习,机器学习,图像算法",1.5-3万·16薪,【核心项目开发】Java python JS C++ C Go C#/测试/ 算法，均有岗位在招聘【福利待遇】1、薪资open+14-16薪2、入职全额六险一金+双休，双倍加班费+加班餐补+加班打车报销3、上下班有班车，园区有饭堂、免费健身房4、资深导师一对一带教【岗位要求】1、计算机、软件、通信等相关专业本科及以上学历，专业优秀者可放宽2、热爱编程，基础扎实，熟悉掌握 测试/Java/pytho...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40788099505.htm,10000人以上,2026-01-11 00:24:32
嵌入式算法工程师（央企事业单位）,南京,智联猎头,硕士,3-5年,NPU,1.5-3万,【岗位职责】1. 负责基于ARM或RISC-V平台的图像算子指令集、并行流水、软硬协同等方式优化；2. 负责基于国产芯片平台的神经网络处理单元（NPU）的算法开发和优化；3. 负责YOLO系列算法的应用和性能提升。【任职要求】1.学历要求：硕士及以上学历，计算机科学、电子工程、人工智能或相关专业。2.工作经验：有相关的嵌入式算法开发经验，尤其是在YOLO算法的应用上有实际项目经验。3.专业技能： ...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865967103.htm,10000人以上,2025-12-25 11:02:58
slam算法工程师,南京,江苏睿科大器智能科技有限公司,本科,3-5年,"VSLAM,导航算法",1.5-3万,"工作职责1. 基于激光雷达（LiDAR）或视觉SLAM的导航定位的算法和系统开发2. 定位导航系统选型设计，多传感器融合（Lidar, Vision, IMU, etc.)定位算法开发3. Lidar+IMU定位（类似于Gmapping, Cartographer, etc.)算法研发4. VIO定位算法（ORB-SLAM, VINS）算法研发5. VIO/Lidar+IMU系统标定，标定系统开发...",医疗设备/器械,http://jobs.zhaopin.com/CCL1265203000J40766012803.htm,100-299人,2025-12-24 18:19:12
月薪15-35k/java/c++/python后端开发/算法/测试,南京,外企德科数字技术有限公司,本科,经验不限,"Java,C++,C",1.5-3万·14薪,全国均有岗位(开发、测试、算法、数据分析等)岗位要求:一、软件开发工程师1.热爱编程，熟悉掌握Java/C++/C/Python/Web开发等编程语言中的一种或多种编程语言扎实的编程功底:2.具备良好的独立工作能力和解决问题能力，善于沟通，乐于合作，热衷新技术;二、软件测试工程师:1.热爱编程，熟悉掌握C/C++/Java/Python等编程语言中的一种或多种编程语言，扎实的编程功底;2.有web...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40786471205.htm,10000人以上,2026-01-11 00:24:31
ISP Tuning工程师,南京,智联猎头,硕士,1-3年,图像识别产品,1.5-3万·13薪,【岗位职责】1、负责ISP图像效果调试与优化，涵盖自动对焦（AF）、自动曝光（AE）、自动白平衡（AWB）等3A参数调校2、针对不同场景（如逆光、夜景、室内、运动等）进行图像效果调优，提升画面色彩、清晰度、动态范围表现3、与算法开发、硬件工程师协作，解决量产过程中的图像质量问题，输出调试报告与参数标准4、参与摄像头模组选型与测试，制定图像质量评估标准 【任职要求】1、电子、计算机、图像处理等相关专...,互联网,http://jobs.zhaopin.com/CCL1318355140J40865964603.htm,10000人以上,2025-12-25 10:57:56
高级算法工程师,南京,南京新环光电科技有限公司,硕士,1-3年,"Python,MATLAB,信号处理,激光雷达",1.8-3万·14薪,1、算法开发与优化： 负责大气激光雷达系统中的数据处理算法的设计、开发和优化，包括信号处理、滤波、数据融合等。2、算法仿真与验证： 使用MATLAB、Python等工具对算法进行仿真和验证，确保算法的准确性和稳定性。3、算法性能分析： 进行算法性能分析和评估，提出改进建议，提升系统的整体性能。4、新算法研究： 跟踪最新的算法研究进展，开展新算法的研究和应用，提升系统的技术水平。5、技术文档编写： ...,环保,http://jobs.zhaopin.com/CCL1263336520J40659109908.htm,100-299人,2025-12-24 10:07:09
Java/Python/C/C++/数开/测试/算法/前端岗,南京,外企德科数字技术有限公司,本科,经验不限,"Python,C++,C,Java,通信/物联网/自动化,嵌入式",1.5-3万·14薪,Java/C/C++/Python/嵌入式/驱动开发/前端/测试/算法/数据开发等 均有岗位！不卡地域，不卡部门，面试成绩通用~ 地域：北京/上海/深圳/杭州/成都/西安/东莞/南京/武汉等地域，根据个人意愿选择； 亮点：年轻团队，核心业务，根据技术能力定级定薪无固定上限，入职即交五险一金，享有年终14-16薪，项目奖金等，享受带薪年假病假等福利，长期稳定晋升发展~ 能力要求： 1.熟悉Java/...,专业技术服务,http://jobs.zhaopin.com/CCL1480117890J40603130005.htm,10000人以上,2026-01-11 00:24:23
算法工程师,南京,浙江永贵博得交通设备有限公司沈阳分公司,本科,3-5年,"LINUX/SHELL,GIT、MAVEN,Java",1.6-3万,一、岗位职责 1、负责PHM平台模型算法开发，操作数据；2、平台的调试、实验、现场技术支持 二、任职标准 1.三年以上全栈开发经验，精通java/Flink开发技术，熟悉Linux/Shell，具备较强解决问题、性能优化的能力；2.熟悉Hadoop/Spark/Flink生态，掌握hbase、kafka、doris、ClickHouse等常见组件的使用；3.熟悉Docker/Kubernetes容...,金属制品业,http://jobs.zhaopin.com/CC880952130J40901422408.htm,300-499人,2025-12-23 00:00:00
算法工程师,南京,阳光电源股份有限公司,本科,3-5年,,1.8-3万·15薪,"岗位职责：1. 负责大规模数据分析与挖掘、异常检测,关联分析,根因定位,深度学习等算法的工程化；2. 对业界的分布式机器学习算法和应用有广泛了解并且能够实现与快速落地。3. 深入分析现有算法与模型，给出有效解决方案，并在现有算法基础上进行新算法及模型的开发与迭代。职位要求：1. 3年以上算法相关工作经验，熟悉掌握数据挖掘、机器学习、深度学习相关算法；2. 至少掌握一种主流算法框架（TensorFl...",新能源,http://jobs.zhaopin.com/CC120598170J40743042306.htm,1000-9999人,2025-12-22 16:07:18
具身智能仿真算法工程师,南京,国网瑞嘉(天津)智能机器人有限公司,本科,3-5年,"物理仿真环境,SIM2REAL,深度强化学习,模仿学习",1.5-3万·15薪,岗位职责： 1、仿真系统构建：搭建高保真、可拓展的物理仿真环境（如Isaacsim、Unity3D），设计多任务训练场景，支持大规模并行仿真与数据生成； 2、Sim2Real技术落地：开发仿真到现实的迁移学习方案（域随机化、动力学自适应等），能够结合ROS2系统，推动算法在真实硬件（机械臂、移动机器人等）中的部署与性能调优； 3、前沿技术跟踪：调研具身智能领域最新进展（如大模型驱动的RL、多模态感...,人工智能,http://jobs.zhaopin.com/CCL1228825470J40821522409.htm,100-299人,2025-12-22 15:37:47
大模型开发工程师,南京,南京睿辰欣创网络科技股份有限公司,本科,3-5年,"文本分析,文本分类,信息抽取,自动摘要,PyTorch,TensorFlow,Theano,搜索引擎,C++,Python",2-3万·13薪,1、负责大模型应用的设计开发，解决系统高并发、高可靠性、高可扩展性等技术难关;2、覆盖大模型多领域的工作，包括:资源调度、模型训练、模型推理、数据管理、工作流编排等;3、负责大模型推理优化和高效部署;职位要求:1、3到5年以上相关工作经验，有大模型开发、训练、优化的实际项目经验，参与过大模型机器学习模型的开发与部署，成功案例优先，优秀的代码能力、数据结构和基础算法功底，熟悉python、C、C++...,计算机软件,http://jobs.zhaopin.com/CC338157610J40741993713.htm,300-499人,2025-12-19 11:51:36
slam算法工程师,南京,长淮智驾(淮安)汽车科技有限公司,本科,3-5年,"深度学习,图像算法,大模型算法,智能驾驶,导航算法,C++,C语言,Python,SLAM算法",1.5-3万,产品：室内、室外清洁机器人，无人观光车，无人拖拉机。要求：1. 掌握全面的低速无人车辆的自动驾驶算法，包括感知、定位、规划、控制。2. 同行业3年以上工作经验。,人工智能,http://jobs.zhaopin.com/CCL1351100800J40860969212.htm,20-99人,2025-12-18 10:55:26
图像识别算法工程师,南京,江苏德劭信息科技有限公司,本科,3-5年,"图像算法,搜索/推荐算法",1.5-3万,岗位职责:1.负责智能监控系统算法应用与实施，包括但不限于表计识别、环境异常识别、结构件缺陷识别、人员行为监管等 2.负责工业数据标注、AI模型训练与模型部署，持续优化现场模型，保障工程项目交付; 3.协助算法开发工程师进行新算法开发、进度跟踪与问题反馈: 4.参与工程项目管理、数据规范化与算法文档输出; 任职资格: 1、本科及以上学历，计算机科学、电子信息，应用数学、自动化、仪器仪表等专业: 2...,计算机软件,http://jobs.zhaopin.com/CC527041080J40810157101.htm,100-299人,2025-12-17 16:45:47
自动驾驶算法,南京,江苏零浩网络科技有限公司,硕士,无经验,"TensorFlow,Keras,PyTorch,Theano,Caffe,Python",2-3万,(1) 211及以上理工科专业硕士，车辆/自动化相关专业优先；(2) 有MATLAB/simulink或嵌入式代码经验；(3) 有CAN/CANFD知识，有canoe使用经验，能些capl代码；(4) 熟悉RTOS，有集成经验；(5) 有一定Python代码能力；(6) 能接受频繁出差,互联网,http://jobs.zhaopin.com/CC293273230J40814573109.htm,500-999人,2025-12-16 01:25:56
人工智能算法工程师,南京,江苏风云科技服务有限公司,本科,3-5年,"大模型算法,自然语言处理,C++",2-3万,工作职责：1、负责大模型、智能体应用研发；2、深入理解业务，及时定位问题，利用数据与算法驱动业务提升；3、负责电力行业大数据处理与分析、先进技术与算法预研。岗位要求：1、统招本科及以上学历，具备相关工作经验；2、熟练掌握人工智能算法原理及编程，掌握相关框架的使用；3、在计算机视觉／知识图谱／自然语言处理等某方面具备良好的丰富的技术基础与开发经验；4、具备大模型、RAG、知识库、智能体编排工作经验；...,IT服务,http://jobs.zhaopin.com/CC367427410J40862477403.htm,500-999人,2025-12-09 17:13:34
