职位,城市,公司,学历,经验,技能,薪资,工作描述,行业,职位URL,公司规模,发布时间
机械工程师 无责8-12k+单人宿舍+五险+餐补+福利,郑州,郑州华原机械有限公司,本科,经验不限,"研发,设计,测试,制图设计,结构设计,工艺设计",1-1.8万,"职位描述 工作内容： 1、负责收获机整机及零部件的研发设计，设计图纸的绘制； 2、根据结构设计要求开展相关计算分析和测试； 3、参与试制装配及调试，工艺流程的制定与提高； 4、相关技术文件资料的编制。 任职要求（工作经验、学历、专业技能等）： 1、机械、力学等相关专业毕业,本科及以上学历； 2、熟练使用SolidWorks、CAD等设计软件； 3、具备结构计算、分析和测试能力； 4、具备良好的沟通...",专用设备制造,http://jobs.zhaopin.com/CCL1507155770J40865640603.htm,100-299人,2025-12-23 17:52:13
机械工程师,郑州,河南华章智能科技有限公司,大专,5-10年,"研发,设计,质量管理,结构设计",1.3-1.8万,【加入我们，打造从0到1的智能产线】 我们正在寻找一位对技术充满热情、对精密制造有极致追求的机械设计工程师。您将作为核心成员，主导或深度参与食品行业全自动化包装产线的研发与集成项目。从开箱、封箱到检测、码垛，您将有机会完整地规划、设计并见证一条现代化智能包装线的诞生。如果您厌倦了零部件的修修改改，渴望挑战更高阶的整机/整线系统设计，这里将是您理想的舞台。 【核心职责】1、整线机械设计：负责食品自动...,工业自动化,http://jobs.zhaopin.com/CCL1360796140J40800871512.htm,20-99人,2025-12-23 11:59:20
结构工程师,郑州,软通动力信息技术(集团)股份有限公司,本科,3-5年,"精密设备,工装设备,电气设备",1.3-1.8万,工作职责：1、主导不同产品形态的结构总体设计，包含需求规格设计分析、设计建模、部件选型或新材料新部件引入、部件模具策略拟定、试制加工、单元测试、集成测试、生产导入等。2、持续构建结构领域技术能力，参与产品设计开发（含机柜、机箱、盒式、压铸模块、线缆、连接器、包装等）。3、参与结构材料及工艺技术发展研究，提前识别并落实结构材料及关键技术研究，参与重点/难点项目结构技术问题攻关。岗位要求：1、机械电子...,互联网,http://jobs.zhaopin.com/CC000544460J40782660116.htm,10000人以上,2025-12-22 14:59:04
机构工程师（国企）,郑州,北京外企人力资源服务河南有限公司,本科,5-10年,,1.2-1.8万,机构工程师（国企）岗位职责：1. 负责非标设备的机械结构设计，包括方案制定、3D建模、零部件选型及工程图纸绘制；2. 负责非标设备BOM表、装配指导书、使用说明书等技术文件编制；3. 负责与电气配合，确保机械与电气系统的协同设计及调试，解决集成中的技术问题；4. 参与项目评审与技术交流，优化设计方案，提升设备可靠性并降低成本；5. 负责指导生产装配，处理安装、调试阶段的异常，并协助客户验收；6.按...,人力资源服务,http://jobs.zhaopin.com/CC329281210J40813251201.htm,100-299人,2025-12-10 09:19:13
硬件工程师（南阳）,郑州,阿尔泰科技,本科,5-10年,"硬件工程师,硬件设计工程师,原理图设计,嵌入式硬件工程师",1.2-1.8万,公司注重人才，任人唯贤，一经录用，待遇优厚，薪资面谈!职位描述1.负责单板硬件需求分析、方案设计、原理图开发、单板调试工作；2.负责模拟电路，数字电路设计、电路功能及性能调试；3.熟练使用AltiumDesigner或Cadence进行原理图设计。4.熟练使用各种掌握常用的硬件设计工具，调试仪器仪表使用方法。5.积极向上，认真负责、思路清晰，有良好的团队合作和较强的执行能力。6.拥有较强的沟通能力...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40813216911.htm,100-299人,2025-12-09 15:01:24
高级机械工程师（上市公司、五险一金、包食宿）,郑州,郑州新世纪数码科技股份有限公司,本科,5-10年,"研发,非标设备,钣金工艺,机加工",1.2-1.8万,1、负责主导或配合公司新设备的结构设计与开发；2、负责主导或配合解决产品各个环节的机械相关问题（生产加工、生产装配、客户使用等）；3、负责主导或配合新产品样机的装配和优化工作；4、负责主导或配合出具零部件装配和质检标准；设备图纸标准化和相关清单的完整和准确。5、负责编写并下发因产品零件变更需要的相应变更通知；任职要求：1、本科及以上学历，机械类专业优先。（具备印花设备设计经验者可放宽对学历要求）2...,专用设备制造,http://jobs.zhaopin.com/CC502825420J40690764609.htm,300-499人,2025-11-28 00:00:03
开关电源硬件工程师,郑州,郑州恒达智控科技股份有限公司,本科,3-5年,"设计,硬件测试,PCB设计,EMC设计,FPGA研发",1.2-1.8万,岗位职责：1.负责矿用电气产品的元器件选型，原理图、PCB板设计；2.负责产品硬件调试、技术问题排查解决及性能自测；3.编制产品硬件详细设计文档，完成产品的生产输出资料汇总与归档；4.按时完成上级领导交办的其他工作任务。任职要求：1.本科及以上学历，电力电子类相关专业，具备3年以上开关电源实际研发、设计工作经验，能够独立承接专案开发设计任务；2.熟练掌握AC/DC和DC/DC等电源拓扑，尤其精通B...,仪器仪表制造,http://jobs.zhaopin.com/CC471530730J40823228010.htm,500-999人,2025-11-24 15:22:27
高级硬件工程师（高速方向）（南阳）,郑州,阿尔泰科技,本科,5-10年,硬件高速方向,1.3-1.8万,公司注重人才，任人唯贤，一经录用，待遇优厚，薪资面谈！岗位职责：1.负责基于FPGA的高速ADC、DAC、DDR3、PCIe、电源等系统的高速电路原理图设计，PCB设计和指导；2.负责设计完成硬件的调试和测试；3.负责编写硬件设计文档、硬件调试/测试/修改文档、生产工艺等文档；4.协助软件或其他同事做板统级调试和测试；5.进行硬件架构规划；6.负责硬件产品的指标性提升优化设计；7.完成上级安排的其...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40813216311.htm,100-299人,2025-12-09 15:00:30
海外项目设计师,郑州,中铁工程装备集团有限公司,本科,5-10年,"研发,非标设备,AutoCAD,CREO",1.2-1.8万,岗位职责：1.从事海外掘进机项目的经营工作；2.负责海外掘进机项目方案设计，并组织相关人员评审；3.熟练使用英语开展技术交流，完成技术边界确认和客户问题澄清；4.负责海外项目的管理策划，包括总体方案制作、风险识别、规划执行、资料整理、国产化降本推进等；5.参与海外项目产品的组装调试，解决生产、组装、调试过程中的技术问题。任职要求：1.本科及以上学历；2.具有5年工作经验，其中设计研发工作经验2年及...,专用设备制造,http://jobs.zhaopin.com/CC328957210J40843993613.htm,1000-9999人,2025-11-21 14:09:46
非标总工机械设计师,郑州,郑州市福同科技有限公司,本科,5-10年,"研发,设计,测试",1-1.8万,岗位职责:1. 负责公司产品研发技术的整体规划与执行；2. 领导研发团队，确保技术创新和产品质量；3. 与各部门协作，推动项目进展和技术应用；4.负责郑州分部研发部的管理工作，和成员工作安排，以及整体规划。任职要求:1. 具备出色的沟通能力和团队管理能力2. 能够高效地完成任务，并具备解决复杂问题的能力3. 具有持续学习和改进工作流程的能力4.机械设计等相关专业，3年以上的研发管理经验。我司总部和...,电气机械/电力设备,http://jobs.zhaopin.com/CC423071320J40853510315.htm,100-299人,2025-11-21 10:14:01
高级机械结构工程师,郑州,北京群源电力科技有限公司,本科,3-5年,"非标设备,自动化设备,SolidWorks,AutoCAD",1.1-1.8万,非标机械机构工程师岗位说明：该岗位偏向售前技术支持。一、岗位职责1. 项目设计执行进行全面且深入的前期调研与分析，精准把握项目的核心需求与目标，制定科学合理的设计计划，确保设计方案既符合技术标准，满足实际应用场景的要求。2. 设计产出熟练运用 3D 软件进行零件及装配结构的设计。严格按照行业标准和公司规范，输出标准工程图和详细的 BOM 清单。3. 现场协作到现场进行协作安装调试工作，监督方案的实...,仪器仪表制造,http://jobs.zhaopin.com/CC244716380J40851436012.htm,300-499人,2025-11-20 13:56:08
结构工程师,郑州,中铁第五勘察设计院集团有限公司郑州分院,本科,5-10年,结构设计,9000-18000元,1、土木工程及相关专业，本科及以上，高级工程师职称者优先。2、5年以上甲级设计院相关工作经验，熟悉整体设计流程，承担过大型工业或民用建筑结构设计；具有专业负责人经验。3、熟练掌握专业理论知识、法律法规；能熟练运用CAD、office、PKPM、YJK、理正等设计软件；熟悉行业规范及工作流程。4、有较强的责任心、项目管理能力、组织协调沟通能力；有较强的学习能力和创新能力。5、年龄在40周岁及以下，业...,房地产开发,http://jobs.zhaopin.com/CC410485580J40273995105.htm,100-299人,2025-11-19 17:45:05
硬件工程师,郑州,郑州市锦飞汽车电气系统有限公司,本科,5-10年,,1.2-1.8万,一、岗位职责1、独立完成从需求分析→架构设计→原理图/PCB→DV/PV测试的全流程开发，制定技术规格书；2、解决较为复杂的技术难题，运用测量手段和逻辑推理定位问题原因，提出改进方案。二、任职要求1、本科及以上学历，通信工程、信息工程、电子电气工程、计算机科学等相关专业；2、具有5-8年及以上汽车电子行业硬件相关工作经验，具有汽车热管理控制器、车灯控制开关、空调控制器、香氛发生器等领域相关经验者优...,汽车研发/制造,http://jobs.zhaopin.com/CC166563710J40611360703.htm,100-299人,2025-11-18 17:38:35
机械工程师（超精密加工、磨削加工）,郑州,国机金刚石(河南)有限公司,硕士,经验不限,"研发,SolidWorks",9000-18000元,岗位职责： 1、负责新产品、新技术/新工艺、新材料信息收集以及调研； 2、负责各类科研项目的申报、实施、总结等工作； 3、负责各种精密加工试验的对接、实施、总结、交流等工作； 4、负责试验设备和仪器的操作、维护保养等工作； 5、负责新产品的现场测试工作； 6、负责完成主任交办的其他工作。 任职要求： 1、熟练使用CAD，会使用solidworks或相关三维制图软件，了解有限元软件进行仿真分析； 2...,新材料,http://jobs.zhaopin.com/CCL1478463990J40815835615.htm,1000-9999人,2025-11-11 10:22:15
高级硬件工程师,郑州,郑州炜盛电子科技有限公司,本科,1-3年,"设计,硬件测试,FPGA研发,DSP研发,ARM研发",1.2-1.8万,岗位职责：1.负责传感器应用方案的电路设计与开发；2.负责硬件器件选型及BOM制作，原理图&PCB设计，板级测试；3.负责技术问题攻关，综合进度，成本，性能以及质量等维度，给出最优解决方案；4.指导生产加工试制，解决生产中的硬件问题，保障产品顺利实现量产。任职要求：1.本科及以上学历；5年以上工作经验；2.熟练掌握模拟，数字电路，通信原理等基础知识，熟悉电源，时钟，通信接口，存储等电路原理；3.熟...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC308176610J40772164716.htm,1000-9999人,2025-11-07 14:35:43
机械工程师,郑州,河南呈色智能科技有限公司,大专,3-5年,"研发,设计,结构设计,制图设计,非标设备,自动化设备,装配工艺,钣金工艺,SolidWorks,AutoCAD",1-1.8万,1.机械部分的设计，包括方案制定、材料选用、结构设计、部件选型（有自动化设备设计经验者优先）；2.图纸、技术文件及资料的编写、审核；3.机械组件的组装与调试的指导工作；4.研发转生产过程中的技术跟踪与分析、工艺改进，及生产过程的工艺技术指导；5.把控自己负责的项目进度；6.认真完成领导交办的其它工作任务。任职要求：1.机械制造及自动化等相关专业，有创新意识；2.能独立设计各种非标设备，独立设计过非...,专用设备制造,http://jobs.zhaopin.com/CCL1479732020J40504341004.htm,20-99人,2025-11-06 16:48:22
沥青站机械设计工程师,郑州,河南国立科技集团有限公司,本科,1-3年,"研发,设计,结构设计,制图设计,非标设备,SolidWorks",1.2-1.8万,【岗位职责】1、负责沥青站整机及部件的竞品(技术层面)分析、结构研发与设计、技术改良、生产技术支持及售后安装指导等相关工作；2、参与沥青站相关样机的试制、功能及可靠性测试与改进；3、协助产品线订单进行客户需求分析、定制化设计、技术答疑、安装指导、问题调试等相关支持工作；4、参与并提供产品线所需的各类产品技术培训服务；5、完成上级安排的其他工作事项。【任职要求】1、 机械设计及其自动化(或其他强相关...,贸易/进出口,http://jobs.zhaopin.com/CCL1502714340J40817073310.htm,500-999人,2025-11-01 09:41:39
土建技术总工,郑州,河南亚洲建设集团有限公司,本科,10年以上,"土建工程,建筑施工管理,房建工程,住宅建筑,房产开发公司,施工单位,一级建造师（建筑工程）,二级建造师（建筑工程）",9000-18000元,岗位内容：1. 策划、组织并安排土建工程开展，总体把控现场施工质量，确保顺利完成；2. 进行工程管理并协调团队内外部人员以及供应商，能全面协调其他各个专业工程开展；3. 检查土建工程现场，解决现场相关问题，并汇报相关情况；4. 协调跟进土建工程的后续服务并解决相关问题；任职要求：1. 具有土建工程相关专业统招本科以上学历；2. 至少10年以上土木/土建工程实际项目管理经验，作为技术总工参加至少2个...,工程施工,http://jobs.zhaopin.com/CC424475080J40791296511.htm,100-299人,2025-10-03 10:11:26
硬件工程师（信号处理）,郑州,郑州信大先进技术研究院,本科,5-10年,硬件设计,1.2-1.8万,岗位职责1、负责无线信号接收处理、测向定位板卡设计、开发和元器件选型；2、负责信号生成、干扰、频谱监测设备的研制和调试； 3、相关文档撰写和维护； 任职要求 1、本科以上学历，通信、电子、自动化或相关专业，5年以上硬件开发经验； 2、精通Capture、Allegro开发软件，了解PCB加工工艺流程和限制； 3、熟悉ADI、NI等相关射频器件和信号处理芯片的参数性能； 4、熟悉FPGA的信号处理流...,计算机软件,http://jobs.zhaopin.com/CC451155030J40838457703.htm,100-299人,2025-09-16 09:45:38
机械设计工程师（沥青站）,郑州,河南国立科技集团有限公司,本科,3-5年,"研发,设计,AutoCAD,SolidWorks",1.2-1.8万,【岗位职责】 1、负责沥青站整机及部件的竞品(技术层面)分析、结构研发与设计、技术改良、生产技术支持及售后安装指导等相关工作； 2、参与沥青站相关样机的试制、功能及可靠性测试与改进； 3、协助产品线订单进行客户需求分析、定制化设计、技术答疑、安装指导、问题调试等相关支持工作； 4、参与并提供产品线所需的各类产品技术培训服务； 5、完成上级安排的其他工作事项。 【任职要求】 1、 机械设计及其自动化...,贸易/进出口,http://jobs.zhaopin.com/CCL1502714340J40813452110.htm,500-999人,2025-11-01 09:39:14
壳体结构工程师,郑州,河南省恒华电力设备有限公司,学历不限,1年以下,CAD,1.2-1.8万,岗位内容：1. 参与箱变 高低压、开关柜机械结构的设计；任职要求：1. 机械工程或相关专业；2. 具备机械结构设计经验；3. 熟练使用CAD等相关软件交五险 包吃住（可接受应届毕业生）,电气机械/电力设备,http://jobs.zhaopin.com/CCL1260806860J40548633306.htm,100-299人,2025-09-13 15:17:26
主网电气线路设计(结构）,郑州,河南省飞创电力勘测设计有限公司,大专,1-3年,输变电工程,9000-18000元,职位介绍：1）负责项目设计类涉及的勘查、初步设计、施工图设计、编制设备招标技术规范书、编制工程量清单、现场服务、竣工图编制；负责图纸会审、技术交底工作；2）编写投标文件中的技术方案；3）按工程项目进度计划和配合进度计划的要求安排好作业计划，按时完成方案、初设、施设等各阶段的设计任务，并对设计质量负责，遇有问题应及时向上级领导报告，以免影响设计进度；4）配合施工，完成设计变更及工程变更任务；5）负责...,电气机械/电力设备,http://jobs.zhaopin.com/CC534634980J40730992710.htm,20-99人,2025-08-19 00:00:02
X86硬件工程师,郑州,阿尔泰科技,本科,3-5年,"国产CPU,原理图设计,国产处理器主板设计",1.3-1.8万,公司注重人才，任人唯贤，一经公司录用，待遇优厚，薪资面谈！岗位职责：1、负责产品硬件设计需求分析，总体硬件（基于国产CPU海光，龙芯，兆芯，飞腾以及intel CPU）架构和设计方案；2. 负责原理图设计、器件选型、PCB线路检查、样品调试、功能适配等工作；2、负责输出相关设计开发文档、及归档；3、负责开发产品的后续量产技术支持及维护工作。任职要求 1、计算机，电子，自动化等相关专业本科及以上学历...,仪器仪表制造,http://jobs.zhaopin.com/CC135851050J40769765411.htm,100-299人,2025-08-12 16:14:44
硬件开发工程师,郑州,郑州智辆电子科技有限公司,本科,3-5年,"硬件开发,单片机,硬件电路设计,电路设计,数字电路,模拟电路,STM32,C51",1-1.8万,一、任职资格：1.本科及以上学历，电子技术、自动化、通信计算机等相关专业；2.3年以上电子技术、自动化开发等相关工作经验，优秀应届毕业生亦可；3.精通模拟电路、数字电路，精通C语言，熟练掌握altiumdesigner等EDA软件、Keil软件，熟练掌握51、STM32系列单片机的工作原理和应用，熟悉FPGA应用开发，熟悉232、485、CAN等通讯接口，能独立进行硬件产品的开发；4.思路清晰，有...,电子/半导体/集成电路,http://jobs.zhaopin.com/CC551600820J40265663116.htm,100-299人,2025-07-29 14:37:56
